Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-12-08,121.04000091552734,122.33000183105469,120.76000213623047,122.0,110.69817352294922,9592100,JPM
2020-12-09,123.16999816894531,123.30000305175781,120.44000244140625,121.05000305175781,109.836181640625,13073900,JPM
2020-12-10,119.98999786376953,120.77999877929688,119.55999755859375,120.2699966430664,109.1284408569336,13668400,JPM
2020-12-11,118.94000244140625,120.0199966430664,118.37000274658203,119.55999755859375,108.48420715332031,9981600,JPM
2020-12-14,121.33999633789062,121.41999816894531,118.11000061035156,118.30000305175781,107.34092712402344,12112400,JPM
2020-12-15,119.29000091552734,120.9000015258789,118.62000274658203,120.31999969482422,109.17381286621094,12590200,JPM
2020-12-16,120.30000305175781,121.08000183105469,119.86000061035156,120.66999816894531,109.49136352539062,11169400,JPM
2020-12-17,121.26000213623047,121.44999694824219,119.58000183105469,119.66999816894531,108.58402252197266,11618000,JPM
2020-12-18,119.13999938964844,119.87999725341797,118.2699966430664,119.08000183105469,108.04867553710938,28954800,JPM
2020-12-21,123.16999816894531,125.0,121.08999633789062,123.55000305175781,112.1045913696289,28323600,JPM
2020-12-22,123.38999938964844,123.5199966430664,121.61000061035156,121.66999816894531,110.39874267578125,11788200,JPM
2020-12-23,122.77999877929688,126.5199966430664,122.3499984741211,125.06999969482422,113.48377227783203,14973200,JPM
2020-12-24,125.08999633789062,125.55000305175781,123.56999969482422,124.5199966430664,112.9847183227539,4164900,JPM
2020-12-28,125.81999969482422,126.6500015258789,124.79000091552734,125.33999633789062,113.728759765625,8072600,JPM
2020-12-29,126.19999694824219,126.27999877929688,124.88999938964844,125.01000213623047,113.42933654785156,8389200,JPM
2020-12-30,125.48999786376953,125.8499984741211,124.9000015258789,125.36000061035156,113.7469253540039,7398000,JPM
2020-12-31,125.08999633789062,127.33000183105469,124.81999969482422,127.06999969482422,115.29850769042969,8580200,JPM
2021-01-04,127.5,127.86000061035156,124.77999877929688,125.87000274658203,114.20966339111328,16819900,JPM
2021-01-05,124.98999786376953,126.30000305175781,123.7699966430664,125.6500015258789,114.83113098144531,13731200,JPM
2021-01-06,129.8800048828125,132.77000427246094,127.87999725341797,131.5500030517578,120.22310638427734,24909100,JPM
2021-01-07,135.69000244140625,138.19000244140625,134.9199981689453,135.8699951171875,124.17112731933594,21940400,JPM
2021-01-08,135.97000122070312,136.35000610351562,134.1199951171875,136.02000427246094,124.30821228027344,12035100,JPM
2021-01-11,134.5800018310547,138.1999969482422,134.11000061035156,138.0500030517578,126.16344451904297,15937900,JPM
2021-01-12,139.44000244140625,141.66000366210938,138.8300018310547,140.22000122070312,128.14657592773438,18033500,JPM
2021-01-13,138.58999633789062,140.7899932861328,138.10000610351562,140.35000610351562,128.26541137695312,14816800,JPM
2021-01-14,140.49000549316406,142.75,140.0,141.1699981689453,129.01480102539062,18565600,JPM
2021-01-15,137.42999267578125,141.64999389648438,137.00999450683594,138.63999938964844,126.70262145996094,27881000,JPM
2021-01-19,139.86000061035156,140.6999969482422,137.82000732421875,138.0399932861328,126.15428161621094,19843800,JPM
2021-01-20,137.82000732421875,138.1699981689453,135.44000244140625,135.97000122070312,124.26251983642578,16028800,JPM
2021-01-21,135.69000244140625,136.16000366210938,134.32000732421875,134.8300018310547,123.22068786621094,13411700,JPM
2021-01-22,132.69000244140625,134.39999389648438,132.1999969482422,133.7899932861328,122.2702407836914,12933200,JPM
2021-01-25,132.13999938964844,133.1699981689453,130.05999755859375,132.1199951171875,120.74403381347656,14212800,JPM
2021-01-26,132.75,133.1699981689453,131.33999633789062,131.5800018310547,120.25051879882812,11307800,JPM
2021-01-27,129.58999633789062,129.85000610351562,127.3499984741211,127.86000061035156,116.850830078125,17603900,JPM
2021-01-28,129.89999389648438,132.1699981689453,128.99000549316406,130.11000061035156,118.90708923339844,13761800,JPM
2021-01-29,131.19000244140625,131.72000122070312,128.19000244140625,128.6699981689453,117.59107971191406,14808100,JPM
2021-02-01,129.39999389648438,130.07000732421875,128.47999572753906,129.6199951171875,118.45928192138672,11080700,JPM
2021-02-02,131.94000244140625,134.38999938964844,131.22000122070312,133.61000061035156,122.10572052001953,12253600,JPM
2021-02-03,133.64999389648438,135.75999450683594,133.50999450683594,135.13999938964844,123.50399017333984,10600800,JPM
2021-02-04,135.47000122070312,138.66000366210938,135.47000122070312,138.25,126.34618377685547,12419500,JPM
2021-02-05,139.38999938964844,139.49000549316406,137.3800048828125,137.97999572753906,126.0994644165039,10051300,JPM
2021-02-08,138.1999969482422,140.3000030517578,138.17999267578125,140.13999938964844,128.073486328125,10136400,JPM
2021-02-09,139.42999267578125,139.97999572753906,138.5399932861328,139.5800018310547,127.56170654296875,8614800,JPM
2021-02-10,140.0,140.8699951171875,139.0399932861328,139.66000366210938,127.63484191894531,10323200,JPM
2021-02-11,139.66000366210938,140.5500030517578,138.22000122070312,139.27000427246094,127.27838134765625,9201000,JPM
2021-02-12,139.0500030517578,141.61000061035156,139.0,141.25,129.08792114257812,8324600,JPM
2021-02-16,143.5500030517578,145.32000732421875,142.39999389648438,144.64999389648438,132.1951446533203,12130600,JPM
2021-02-17,143.9499969482422,145.3800048828125,143.1199951171875,145.10000610351562,132.6063995361328,10810100,JPM
2021-02-18,144.0,145.7899932861328,143.39999389648438,145.58999633789062,133.05419921875,10587800,JPM
2021-02-19,145.86000061035156,148.83999633789062,145.86000061035156,148.02000427246094,135.27499389648438,11969800,JPM
2021-02-22,146.8699951171875,150.19000244140625,146.7899932861328,149.41000366210938,136.54530334472656,11488400,JPM
2021-02-23,151.50999450683594,152.30999755859375,149.58999633789062,150.61000061035156,137.6419677734375,16234400,JPM
2021-02-24,150.11000061035156,153.75999450683594,150.11000061035156,153.25999450683594,140.0637969970703,15061400,JPM
2021-02-25,154.27000427246094,154.89999389648438,150.58999633789062,151.17999267578125,138.1629180908203,18127700,JPM
2021-02-26,150.3000030517578,150.8699951171875,146.50999450683594,147.1699981689453,134.4981689453125,19829200,JPM
2021-03-01,149.52000427246094,151.3800048828125,148.47999572753906,150.5,137.5414581298828,14845500,JPM
2021-03-02,150.0800018310547,151.77999877929688,149.83999633789062,150.00999450683594,137.09364318847656,14221700,JPM
2021-03-03,151.22999572753906,154.97999572753906,150.82000732421875,152.91000366210938,139.74395751953125,14324100,JPM
2021-03-04,152.61000061035156,154.3800048828125,148.6199951171875,150.55999755859375,137.5962677001953,20093900,JPM
2021-03-05,153.22000122070312,153.49000549316406,147.97000122070312,150.91000366210938,137.9161376953125,18465100,JPM
2021-03-08,152.47000122070312,155.4600067138672,150.75,152.91000366210938,139.74395751953125,17133300,JPM
2021-03-09,151.5,154.25,149.82000732421875,151.8300018310547,138.75692749023438,16238800,JPM
2021-03-10,151.91000366210938,156.16000366210938,151.50999450683594,155.1300048828125,141.7727813720703,14342200,JPM
2021-03-11,154.11000061035156,156.14999389648438,153.36000061035156,154.32000732421875,141.03256225585938,11771500,JPM
2021-03-12,156.86000061035156,157.6300048828125,155.07000732421875,156.14999389648438,142.7049560546875,12849500,JPM
2021-03-15,156.35000610351562,156.9199981689453,153.9600067138672,155.3699951171875,141.99209594726562,12101100,JPM
2021-03-16,154.08999633789062,154.60000610351562,152.19000244140625,153.50999450683594,140.29226684570312,12805600,JPM
2021-03-17,155.33999633789062,156.8800048828125,153.0500030517578,155.08999633789062,141.7362060546875,13952400,JPM
2021-03-18,157.60000610351562,161.69000244140625,157.11000061035156,157.64999389648438,144.0758056640625,21898500,JPM
2021-03-19,155.50999450683594,155.94000244140625,151.19000244140625,155.13999938964844,141.78192138671875,54418800,JPM
2021-03-22,152.8000030517578,153.97000122070312,150.61000061035156,150.97000122070312,137.97097778320312,19944800,JPM
2021-03-23,150.3300018310547,152.1199951171875,148.9600067138672,149.4600067138672,136.59100341796875,17076300,JPM
2021-03-24,150.0,153.17999267578125,149.86000061035156,150.6199951171875,137.65113830566406,13079800,JPM
2021-03-25,150.0,152.97000122070312,149.3300018310547,152.5500030517578,139.4149627685547,15608300,JPM
2021-03-26,154.3000030517578,155.4499969482422,152.5500030517578,155.08999633789062,141.7362060546875,16754400,JPM
2021-03-29,152.1199951171875,153.72999572753906,151.0399932861328,152.67999267578125,139.5337371826172,17570300,JPM
2021-03-30,154.4600067138672,155.8699951171875,153.8800048828125,154.47999572753906,141.1787567138672,13184300,JPM
2021-03-31,153.27999877929688,154.49000549316406,152.1199951171875,152.22999572753906,139.12249755859375,16736700,JPM
2021-04-01,151.89999389648438,153.7899932861328,151.5500030517578,153.7100067138672,140.47503662109375,16561500,JPM
2021-04-05,154.39999389648438,154.94000244140625,152.60000610351562,153.6199951171875,141.21966552734375,13508000,JPM
2021-04-06,152.7899932861328,154.27999877929688,151.86000061035156,152.5399932861328,140.2268524169922,13071600,JPM
2021-04-07,153.10000610351562,155.22999572753906,152.64999389648438,154.92999267578125,142.42393493652344,16903500,JPM
2021-04-08,154.0,155.50999450683594,152.30999755859375,155.1199951171875,142.59857177734375,12335500,JPM
2021-04-09,155.80999755859375,157.0399932861328,154.97000122070312,156.27999877929688,143.66494750976562,12122400,JPM
2021-04-12,155.5800018310547,157.25,155.57000732421875,155.9499969482422,143.36160278320312,12273400,JPM
2021-04-13,154.75,155.1999969482422,152.42999267578125,154.08999633789062,141.65170288085938,16113600,JPM
2021-04-14,151.47000122070312,153.8300018310547,150.92999267578125,151.2100067138672,139.0042266845703,19939600,JPM
2021-04-15,151.25,152.1999969482422,149.32000732421875,152.1699981689453,139.88673400878906,17694100,JPM
2021-04-16,153.8699951171875,154.50999450683594,152.69000244140625,153.3000030517578,140.9254913330078,13773400,JPM
2021-04-19,153.4199981689453,153.8800048828125,152.22000122070312,152.64999389648438,140.32797241210938,11900200,JPM
2021-04-20,151.74000549316406,151.75,148.64999389648438,149.27000427246094,137.22079467773438,13716700,JPM
2021-04-21,147.7899932861328,150.61000061035156,146.7899932861328,150.5399932861328,138.38829040527344,12236700,JPM
2021-04-22,150.22999572753906,150.3000030517578,147.25999450683594,147.3699951171875,135.4741668701172,15256100,JPM
2021-04-23,147.17999267578125,151.1300048828125,146.69000244140625,150.19000244140625,138.06655883789062,14041900,JPM
2021-04-26,150.77999877929688,152.4600067138672,150.3800048828125,150.55999755859375,138.40667724609375,10799100,JPM
2021-04-27,150.5,151.57000732421875,150.11000061035156,151.25,139.0409698486328,12821200,JPM
2021-04-28,152.42999267578125,152.88999938964844,151.39999389648438,152.22999572753906,139.94186401367188,8943700,JPM
2021-04-29,153.5399932861328,155.27999877929688,153.1999969482422,155.19000244140625,142.66293334960938,12976900,JPM
2021-04-30,154.10000610351562,154.49000549316406,153.00999450683594,153.80999755859375,141.39434814453125,11705100,JPM
2021-05-03,154.85000610351562,155.47999572753906,153.1300048828125,153.36000061035156,140.98068237304688,11801100,JPM
2021-05-04,152.8699951171875,155.63999938964844,152.13999938964844,155.47999572753906,142.92953491210938,12977700,JPM
2021-05-05,156.0,158.27999877929688,154.6300048828125,157.52000427246094,144.80487060546875,10506700,JPM
2021-05-06,158.07000732421875,160.82000732421875,157.16000366210938,160.69000244140625,147.718994140625,13542400,JPM
2021-05-07,157.22000122070312,161.5,157.02000427246094,161.24000549316406,148.22459411621094,14257800,JPM
2021-05-10,161.5,163.72999572753906,161.1199951171875,161.22000122070312,148.20619201660156,14014300,JPM
2021-05-11,161.0800018310547,162.38999938964844,158.0399932861328,158.5399932861328,145.7425079345703,15451700,JPM
2021-05-12,159.61000061035156,160.77999877929688,157.02999877929688,157.4499969482422,144.7405242919922,14381700,JPM
2021-05-13,158.17999267578125,162.4499969482422,157.67999267578125,161.5,148.46359252929688,15395000,JPM
2021-05-14,162.38999938964844,164.4499969482422,161.99000549316406,164.00999450683594,150.77096557617188,10584000,JPM
2021-05-17,163.3699951171875,164.85000610351562,163.02999877929688,164.6699981689453,151.37770080566406,9886800,JPM
2021-05-18,164.67999267578125,165.5,162.24000549316406,162.35000610351562,149.2449951171875,11098100,JPM
2021-05-19,161.0,161.17999267578125,158.63999938964844,161.11000061035156,148.10507202148438,13278900,JPM
2021-05-20,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,147.84768676757812,10426000,JPM
2021-05-21,161.33999633789062,163.22000122070312,160.94000244140625,162.66000366210938,149.52996826171875,10249000,JPM
2021-05-24,163.36000061035156,164.22999572753906,162.1199951171875,163.5399932861328,150.33892822265625,9440300,JPM
2021-05-25,163.85000610351562,165.6999969482422,161.55999755859375,161.85000610351562,148.78533935546875,12609100,JPM
2021-05-26,163.57000732421875,163.74000549316406,161.30999755859375,161.8300018310547,148.7669677734375,13058300,JPM
2021-05-27,163.9499969482422,164.75,162.57000732421875,164.35000610351562,151.08355712890625,15707500,JPM
2021-05-28,164.67999267578125,164.94000244140625,163.25999450683594,164.24000549316406,150.982421875,10291300,JPM
2021-06-01,165.8699951171875,166.91000366210938,165.47999572753906,166.0500030517578,152.64633178710938,9445400,JPM
2021-06-02,167.25999450683594,167.44000244140625,165.52999877929688,166.05999755859375,152.65548706054688,10498600,JPM
2021-06-03,165.41000366210938,167.25,164.66000366210938,166.1699981689453,152.7566375732422,13354400,JPM
2021-06-04,166.2100067138672,166.6699981689453,165.02999877929688,166.44000244140625,153.0048370361328,8510800,JPM
2021-06-07,167.0,167.10000610351562,165.13999938964844,165.66000366210938,152.28781127929688,7267200,JPM
2021-06-08,164.49000549316406,165.75999450683594,163.16000366210938,165.0,151.68106079101562,10370700,JPM
2021-06-09,164.13999938964844,164.22000122070312,162.27999877929688,162.94000244140625,149.787353515625,12377400,JPM
2021-06-10,164.36000061035156,165.24000549316406,160.30999755859375,160.39999389648438,147.45237731933594,12119400,JPM
2021-06-11,160.42999267578125,161.1999969482422,159.05999755859375,160.2899932861328,147.3512420654297,13683800,JPM
2021-06-14,160.14999389648438,160.3300018310547,156.66000366210938,157.57000732421875,144.85081481933594,19917900,JPM
2021-06-15,156.6999969482422,156.9199981689453,154.1300048828125,155.17999267578125,142.6537628173828,24485500,JPM
2021-06-16,154.72999572753906,157.6199951171875,153.11000061035156,156.27000427246094,143.65576171875,25321200,JPM
2021-06-17,157.10000610351562,157.4600067138672,151.25,151.75999450683594,139.50979614257812,29722400,JPM
2021-06-18,149.3000030517578,149.6999969482422,147.55999755859375,147.9199981689453,135.9797821044922,43595700,JPM
2021-06-21,149.0800018310547,151.1999969482422,149.02000427246094,150.42999267578125,138.2871856689453,18664800,JPM
2021-06-22,150.60000610351562,150.97000122070312,148.66000366210938,150.2100067138672,138.08493041992188,14251200,JPM
2021-06-23,150.1999969482422,152.0399932861328,150.08999633789062,151.1199951171875,138.92147827148438,12733300,JPM
2021-06-24,151.9199981689453,153.1199951171875,151.22000122070312,152.50999450683594,140.19927978515625,13733200,JPM
